duration,tempo,mfcc_mean,spectral_centroid_mean,zcr_mean,url,views
19.040362811791383,75.99954044117646,"[-56.506690979003906, 72.05758666992188, 14.009366035461426, 14.483219146728516, -0.38422709703445435, 7.85264253616333, 2.0154147148132324, 2.4665374755859375, -10.045524597167969, 4.094696521759033, -0.61383056640625, -1.196396827697754, -2.130356550216675]",2842.7855107622963,0.1258760514996955,https://www.youtube.com/watch?v=7hCb4g_yPHs,2042881
3224.4622222222224,107.666015625,"[-212.792236328125, 76.29586791992188, 3.205974578857422, 41.0938606262207, -6.07650089263916, 13.543496131896973, -6.383243560791016, -0.11160802841186523, -3.2900946140289307, -5.3320631980896, -4.598024368286133, -6.8891472816467285, -3.385230541229248]",2291.8133619000573,0.11912135074013158,https://www.youtube.com/watch?v=45oX62CpNQY,2018094
2.043356009070295,172.265625,"[-314.8205871582031, 48.78937530517578, -9.079891204833984, 18.943435668945312, 3.0706369876861572, 4.982843399047852, -6.542562961578369, -1.2733842134475708, 8.830312728881836, -8.075958251953125, 1.9852091073989868, -9.462274551391602, 9.644554138183594]",2395.0000058248806,0.1311501492275281,https://www.youtube.com/watch?v=DRbDg18AG8Q,2016081
3633.2727437641724,69.83741554054055,"[-203.19586181640625, 66.9618911743164, -6.023940086364746, 27.459096908569336, -4.06110954284668, 14.215079307556152, -5.756351470947266, 1.230350136756897, 3.248872995376587, -1.4005414247512817, -5.077270984649658, -2.5073740482330322, -4.7544050216674805]",2736.299066806983,0.15608371226780185,https://www.youtube.com/watch?v=3bQ8YjDOc-U,1980304
3779.4191383219954,86.1328125,"[-224.45863342285156, 69.4800796508789, -14.66926383972168, 25.990074157714844, -15.40993881225586, 6.158558368682861, -3.028646945953369, -5.569609642028809, 2.2214808464050293, -10.034173965454102, -0.7496271729469299, -1.6972051858901978, -2.6081581115722656]",2667.4125087077696,0.15169258235777863,https://www.youtube.com/watch?v=yD0-W7SIDeo,1977779
196.06929705215418,117.45383522727273,"[-200.78897094726562, 81.74375915527344, -8.392600059509277, 24.49191665649414, -5.6960368156433105, 7.320615768432617, -1.5771070718765259, 2.0059149265289307, -2.552586793899536, -1.5825690031051636, -4.092516899108887, 2.183624029159546, -3.2862491607666016]",2323.660811851561,0.12630573662441952,https://www.youtube.com/watch?v=EWhxSLru1S8,1965457
41.470839002267574,135.99917763157896,"[-61.420772552490234, 69.91565704345703, -6.3004302978515625, 30.008499145507812, -5.446126937866211, 10.465364456176758, -2.460843563079834, 4.103327751159668, 0.35514312982559204, 2.872136354446411, 0.008927065879106522, 2.109990358352661, -1.8395863771438599]",2850.1072591213465,0.16455897847299944,https://www.youtube.com/watch?v=Wh1Whk4hUYQ,1956060
213.99510204081633,103.359375,"[-174.406005859375, 72.6698226928711, -2.5427560806274414, 22.669910430908203, -8.252448081970215, 5.1473708152771, -2.9291470050811768, -3.7946267127990723, 1.6968926191329956, -4.3884782791137695, -1.0452022552490234, -0.8470323085784912, -5.445776462554932]",2612.6198359299688,0.1485805452423568,https://www.youtube.com/watch?v=0vKnoczgqxk,1953386
21.037278911564627,117.45383522727273,"[-119.35327911376953, 102.44034576416016, -20.382984161376953, 18.179975509643555, 7.013154029846191, 10.420675277709961, -0.6229870915412903, -3.926154375076294, -4.000633239746094, -1.071616530418396, -7.461082935333252, -0.8437677025794983, -5.835748195648193]",2011.7862543662566,0.10868268501929437,https://www.youtube.com/watch?v=JvMlG0PB1jg,1933684
18.622403628117915,112.34714673913044,"[-92.84972381591797, 97.8433609008789, -14.470195770263672, 27.32844352722168, -7.803370475769043, -3.6464955806732178, -12.835854530334473, -6.550127983093262, -3.7581613063812256, -6.190057754516602, -12.297457695007324, -8.351707458496094, -10.634974479675293]",2188.686839296271,0.11570745446762142,https://www.youtube.com/watch?v=Y0g_oRXK-Rg,1922256
208.42231292517008,95.703125,"[-228.38790893554688, 87.0060043334961, -6.475718021392822, 14.084136009216309, -5.079087257385254, 4.090311050415039, -14.173752784729004, 2.3606526851654053, -10.824965476989746, 0.3193383812904358, -1.257331371307373, -1.611556053161621, 2.5763049125671387]",2339.496094742579,0.14281206160506965,https://www.youtube.com/watch?v=Gq3OV_Xv0m0,1914295
26.145668934240362,107.666015625,"[-86.66887664794922, 92.5186996459961, -20.11174201965332, 36.74860382080078, -7.664320945739746, 13.03605842590332, -8.813532829284668, -4.301618576049805, 3.799027442932129, -6.320741653442383, -6.385563850402832, -2.073060989379883, -7.333835124969482]",2277.6506557749713,0.1238860948591393,https://www.youtube.com/watch?v=3gNmyoyVl1E,1909363
189.10331065759638,143.5546875,"[-167.10992431640625, 56.61048889160156, -10.49939250946045, 20.439722061157227, -10.105896949768066, 9.332232475280762, -4.809340476989746, 1.3184057474136353, -0.3051554560661316, -2.6915009021759033, -1.9062252044677734, 0.42676055431365967, -3.247328519821167]",3018.980791293433,0.18138325694175697,https://www.youtube.com/watch?v=cT3WMtillno,1898647
44.35011337868481,129.19921875,"[-186.66429138183594, 58.03663635253906, -7.597705364227295, 13.086775779724121, -22.630531311035156, -6.12194299697876, -8.403139114379883, 3.991734266281128, -5.704185485839844, -1.1599544286727905, -0.30785802006721497, 0.2207706868648529, -6.740845680236816]",2677.532338412084,0.143612688464809,https://www.youtube.com/watch?v=fr8vL6WS1LU,1886972
7.244625850340136,95.703125,"[-96.8941879272461, 88.7935791015625, -7.773434162139893, 53.004398345947266, 11.091670036315918, 11.241229057312012, -2.2274932861328125, 0.17570257186889648, 3.6628761291503906, 0.824112057685852, -4.507513046264648, 0.6619903445243835, -2.5502254962921143]",2176.193529729342,0.10048765724840256,https://www.youtube.com/watch?v=azEnoWI770Q,1883078
552.1705215419502,107.666015625,"[-228.97547912597656, 75.66557312011719, -1.7052640914916992, 31.875532150268555, -8.034379005432129, 7.9598188400268555, -4.286011695861816, -1.351799726486206, -3.443816661834717, -7.454760551452637, -6.058187007904053, -2.7998290061950684, -2.7919998168945312]",2453.9543898883544,0.13506796633126936,https://www.youtube.com/watch?v=3k1YJ5SVwl0,1874104
27.77106575963719,135.99917763157896,"[-172.94822692871094, 76.09556579589844, 0.16501571238040924, 44.588191986083984, -2.0824403762817383, 4.614962100982666, 0.487299382686615, 2.6609201431274414, -0.019080089405179024, 8.672143936157227, -0.09254378080368042, 0.22711393237113953, -6.854069709777832]",2430.902746298984,0.12138500548245613,https://www.youtube.com/watch?v=h1t7Q0jGze0,1869104
189.9392290249433,135.99917763157896,"[-298.23504638671875, 116.50750732421875, 24.016775131225586, 18.211299896240234, 12.013824462890625, 3.896406412124634, -0.9320240020751953, -9.212098121643066, -14.211028099060059, -9.380291938781738, -15.0969877243042, -4.284433841705322, -15.101040840148926]",1033.808842556124,0.03332406153250774,https://www.youtube.com/watch?v=U9mazu0wKXk,1852929
54.659773242630386,129.19921875,"[-66.83375549316406, 96.89725494384766, -6.390599727630615, 33.4223747253418, 0.6723395586013794, 9.600894927978516, -6.047121047973633, 8.227279663085938, -2.7977030277252197, 2.635983467102051, -1.030424952507019, -2.5301167964935303, -0.5411344170570374]",2121.224290354033,0.10985146297770701,https://www.youtube.com/watch?v=U_riGPT-ezE,1842478
3582.0030839002266,129.19921875,"[-257.15972900390625, 34.1224365234375, -32.23019027709961, 16.2513370513916, -19.558561325073242, 1.109167218208313, -11.88481616973877, -7.762702941894531, -4.987707614898682, -6.776337146759033, -1.5458697080612183, 1.5495221614837646, 1.8403701782226562]",3016.0828887961393,0.17804181834123453,https://www.youtube.com/watch?v=88kYZ2uo7ME,1811032
2776.177777777778,112.34714673913044,"[-219.07379150390625, 75.81959533691406, -3.471891403198242, 25.425304412841797, -3.810223340988159, 5.634219646453857, -5.034269332885742, -3.041228771209717, -4.306262493133545, -0.46888822317123413, -6.644106388092041, -0.7607176303863525, -6.618897438049316]",2330.085982637572,0.1297049980045472,https://www.youtube.com/watch?v=bO4rxMHU7_U,1805426
9.427301587301587,95.703125,"[-19.740970611572266, 85.22203063964844, -14.074933052062988, 39.284969329833984, -2.518228054046631, 1.951825737953186, -1.7483792304992676, -0.5384421944618225, -2.4168834686279297, -0.8721901178359985, -3.9407601356506348, -4.12030553817749, -6.438833713531494]",2355.642330930766,0.12566583806818182,https://www.youtube.com/watch?v=cFqAbnQXV40,1800423
1959.5319727891156,129.19921875,"[-164.35760498046875, 68.6416015625, 0.5655978918075562, 30.059301376342773, -10.913722038269043, 9.328031539916992, -4.898448467254639, 1.2295717000961304, -2.4369263648986816, -4.55723237991333, -0.4713452160358429, -0.1300654411315918, -1.1348246335983276]",2713.025380984647,0.1542262027138158,https://www.youtube.com/watch?v=OJn1ZiTCR-4,1798566
11.842176870748299,99.38401442307692,"[-240.7342987060547, 99.16117095947266, 25.805383682250977, 29.364561080932617, 7.050689697265625, 7.842831134796143, -4.506371021270752, 0.8584943413734436, -7.74500036239624, 2.2401490211486816, -4.77517557144165, 1.7330904006958008, -4.329036235809326]",1958.1861481108297,0.0790212970890411,https://www.youtube.com/watch?v=Ua-Uez3qQ9M,1783473
1327.2061678004536,135.99917763157896,"[-188.6990203857422, 71.69293212890625, -11.302078247070312, 22.284198760986328, -12.029693603515625, 1.334043264389038, -7.536440372467041, -3.9402081966400146, -3.71608567237854, -5.8646159172058105, -5.728845119476318, -1.873168706893921, -4.877370357513428]",2661.5697497373367,0.14717938213525542,https://www.youtube.com/watch?v=iXpaFfWnTxM,1749827
1915.4604988662131,103.359375,"[-223.63380432128906, 85.35836791992188, -2.2553510665893555, 21.5715389251709, -2.4563283920288086, 9.237883567810059, -1.6759518384933472, 5.774858474731445, -2.212782144546509, -1.1348304748535156, -3.0875020027160645, -0.4565183222293854, -1.1271559000015259]",2290.4098949976324,0.1293011833639706,https://www.youtube.com/watch?v=e82dr3FK444,1733487
208.84027210884355,129.19921875,"[-172.08729553222656, 68.31094360351562, -9.43085765838623, 26.677780151367188, -10.617588996887207, 5.474580764770508, -9.152521133422852, -2.095924139022827, -7.0079569816589355, -4.729123115539551, 0.5893319249153137, -2.4361941814422607, -3.3238556385040283]",2684.8790373080387,0.14943220297987617,https://www.youtube.com/watch?v=msknzGOtfgM,1704673
25.63482993197279,123.046875,"[-44.75690841674805, 73.63704681396484, -3.417630434036255, 27.8330078125, -2.244633197784424, 11.07616138458252, -4.736670970916748, 5.403602600097656, -2.284426212310791, 0.7476651072502136, -9.434303283691406, -3.1133925914764404, 4.293761253356934]",2732.396554016425,0.1601823211255656,https://www.youtube.com/watch?v=U6tCt6KEbs0,1686838
572.3718820861678,107.666015625,"[-228.9444122314453, 75.61771392822266, -1.7188928127288818, 31.844436645507812, -8.104196548461914, 7.9509782791137695, -4.2584075927734375, -1.4138293266296387, -3.437760353088379, -7.448647499084473, -6.043729782104492, -2.799025774002075, -2.7979021072387695]",2455.5367757182657,0.1351431737374226,https://www.youtube.com/watch?v=622IuRBVWYk,1675219
116.4712925170068,107.666015625,"[-210.1774139404297, 68.4770736694336, -9.10515022277832, 30.021997451782227, -1.695267915725708, 3.992401123046875, -3.494263172149658, 0.514812171459198, -4.799715042114258, -4.644686698913574, -4.894295692443848, -0.9010940194129944, -5.788608551025391]",2377.8505642277,0.12215685770607586,https://www.youtube.com/watch?v=24gIasVVinA,1634495
205.72879818594103,112.34714673913044,"[-230.46755981445312, 79.46602630615234, -16.44874382019043, 15.942070960998535, -11.163829803466797, -0.14728747308254242, -4.017731189727783, -2.6897873878479004, -7.2010698318481445, -2.8348090648651123, -7.256009101867676, -2.9210875034332275, -6.624804973602295]",2431.2071626740935,0.13570458379692338,https://www.youtube.com/watch?v=4pYb7sE0ii0,1616057
819.3857596371882,99.38401442307692,"[-329.9889221191406, 45.21554946899414, -8.188237190246582, 10.794929504394531, -13.3203125, -2.7579941749572754, -10.051024436950684, -6.9299702644348145, -3.4481160640716553, -6.3429155349731445, -2.41316294670105, -0.5584509968757629, -1.7678643465042114]",2611.590769090032,0.15204197555872678,https://www.youtube.com/watch?v=KsZBaOH6rFQ,1612217
3612.2354648526075,129.19921875,"[-179.2816162109375, 75.5845947265625, -1.7444968223571777, 31.211040496826172, -0.9130752682685852, 10.777777671813965, -0.7916646003723145, 3.1071255207061768, -0.4959484040737152, -3.3926117420196533, -7.564521789550781, -0.6480220556259155, -3.1442482471466064]",2355.5895895262083,0.12638169988390094,https://www.youtube.com/watch?v=_zUo8rVKyZ8,1608783
25.123990929705215,123.046875,"[-123.34327697753906, 74.01100158691406, -8.411849975585938, 33.94956970214844, -9.45926284790039, 9.105758666992188, -5.048486232757568, 4.7612433433532715, -0.7500163316726685, -2.5341033935546875, 1.7037832736968994, -0.3938080370426178, -1.7438726425170898]",2674.040148279528,0.15052633382386887,https://www.youtube.com/watch?v=mZAcjzuO1gk,1600059
3689.3721541950113,107.666015625,"[-218.2909698486328, 72.98013305664062, -0.5274575352668762, 36.009483337402344, -8.953944206237793, 11.992161750793457, -8.63212776184082, -1.2027654647827148, -3.8743896484375, -6.9586262702941895, -4.573077201843262, -6.558827877044678, -3.4200026988983154]",2298.7563131956927,0.11810416112374227,https://www.youtube.com/watch?v=w-TtNP-tfpo,1592460
150.9297052154195,143.5546875,"[-185.3278045654297, 85.62979888916016, -0.4845869243144989, 19.621009826660156, 2.5856029987335205, 5.074637413024902, 1.027603268623352, 5.91849946975708, -6.095797061920166, 1.2916450500488281, 1.6224859952926636, 1.0670946836471558, -6.253543853759766]",2158.953773008402,0.10588692585381192,https://www.youtube.com/watch?v=pKrIc-6rHzI,1591710
31.161179138321994,151.99908088235293,"[-28.778032302856445, 90.46410369873047, -2.487525701522827, 26.164806365966797, -1.6627368927001953, -5.265448093414307, -5.755191326141357, -3.866899251937866, -2.4330716133117676, -6.431312084197998, -6.316036701202393, -5.38344669342041, -6.358287334442139]",2442.1454282513982,0.13208425923771408,https://www.youtube.com/watch?v=q9n8APhZUfk,1590610
8865.889523809525,151.99908088235293,"[-209.27806091308594, 58.633968353271484, -12.485681533813477, 19.180200576782227, -9.610152244567871, 9.485479354858398, -3.0669772624969482, 0.5188831090927124, 0.7225828170776367, -2.6293749809265137, -3.023493528366089, -1.4224447011947632, -1.0860533714294434]",2764.24412784055,0.15451512764851005,https://www.youtube.com/watch?v=WVlLxuw-F8c,1587124
2749.0568707482994,112.34714673913044,"[-199.4219512939453, 68.1904525756836, -5.7720136642456055, 14.829361915588379, -8.310406684875488, -5.368747711181641, -9.46874713897705, -8.663568496704102, -5.80625581741333, -9.596073150634766, -6.9311370849609375, -6.615694522857666, -6.993924617767334]",2823.272824913564,0.15663113904073142,https://www.youtube.com/watch?v=dNzGPRJQVs4,1579207
193.46866213151927,129.19921875,"[-195.32382202148438, 63.61237335205078, -14.743212699890137, 23.716625213623047, -12.837116241455078, 5.919393539428711, -7.279443740844727, -0.5074338912963867, -3.4440248012542725, -4.9115753173828125, -4.543603897094727, -2.6020419597625732, -6.554454803466797]",2813.90888752824,0.17898436744146673,https://www.youtube.com/watch?v=Z15sYGYspmY,1547844
39.00952380952381,117.45383522727273,"[-29.639259338378906, 77.27870178222656, -7.030594825744629, 35.129127502441406, -4.723831653594971, 10.515341758728027, -5.3474321365356445, 3.714743137359619, -1.6478086709976196, 0.744509756565094, -2.970453977584839, -0.07278414815664291, -4.814499378204346]",2583.9033480261296,0.13689564665749554,https://www.youtube.com/watch?v=2y19G9sBMJI,1508225
312.7727891156463,129.19921875,"[-257.1357727050781, 34.13302230834961, -32.300846099853516, 16.2260684967041, -19.53094482421875, 1.1546193361282349, -11.87004280090332, -7.765795707702637, -4.948990345001221, -6.778151988983154, -1.4553048610687256, 1.589367389678955, 1.797744631767273]",3015.9044322011937,0.17819336693353327,https://www.youtube.com/watch?v=aGpLe4VrTPI,1506794
3680.362811791383,86.1328125,"[-233.0908660888672, 70.3522720336914, -15.24314022064209, 26.57716941833496, -15.836570739746094, 6.141079425811768, -3.095015287399292, -5.515002727508545, 2.302640438079834, -10.008520126342773, -0.7054455876350403, -1.7659715414047241, -2.565786361694336]",2675.783103562814,0.15157693679856812,https://www.youtube.com/watch?v=1_5Uih0twZw,1502291
4229.932698412698,107.666015625,"[-228.74740600585938, 76.98717498779297, 2.3231356143951416, 39.47868347167969, -5.758975505828857, 13.607657432556152, -6.874940872192383, -0.23130765557289124, -3.4009532928466797, -5.470020771026611, -4.840579986572266, -7.208093166351318, -3.6922128200531006]",2220.5992906446527,0.11405958996468653,https://www.youtube.com/watch?v=mxvoWri4ssI,1471761
40.44916099773243,151.99908088235293,"[-19.93744659423828, 75.67839813232422, -1.593727469444275, 32.836734771728516, -9.45687484741211, -3.8213367462158203, -9.144552230834961, -4.980543613433838, -5.382588863372803, -7.058767795562744, -5.491905689239502, -7.88938045501709, -4.395884990692139]",2646.894680523736,0.1423615780084624,https://www.youtube.com/watch?v=IyBOcXu1FLs,1471293
189.14975056689343,161.4990234375,"[-245.60279846191406, 84.53411865234375, -4.138776779174805, 17.53040885925293, -9.490751266479492, 1.3144762516021729, -13.499197006225586, -1.3878806829452515, -12.157510757446289, -5.300038814544678, -4.96953010559082, -2.50015926361084, -3.1365010738372803]",2328.9997151924167,0.11697793966476393,https://www.youtube.com/watch?v=ogcQeKtsc00,1468796
3051.8450793650795,107.666015625,"[-217.49368286132812, 76.99404907226562, 2.3338871002197266, 39.63967514038086, -5.910701274871826, 13.820682525634766, -7.052489280700684, -0.3516227900981903, -3.4622642993927, -5.436553001403809, -4.865780830383301, -7.20238733291626, -3.66426420211792]",2220.1327243355995,0.11387837412925697,https://www.youtube.com/watch?v=b9cwFaiLzmc,1459161
1817.0543310657597,112.34714673913044,"[-210.322998046875, 68.02965545654297, -5.616966247558594, 14.775384902954102, -8.281808853149414, -5.304567337036133, -9.482060432434082, -8.563179016113281, -5.712606430053711, -9.610798835754395, -7.000166416168213, -6.607855796813965, -6.7891130447387695]",2825.9275912020858,0.15649924263496517,https://www.youtube.com/watch?v=UE5qeT2tZhc,1443380
17.69360544217687,135.99917763157896,"[-105.96141052246094, 64.82797241210938, -14.297013282775879, 31.70423126220703, -14.330291748046875, 9.307127952575684, -4.855768203735352, -2.263418674468994, 0.05196547508239746, -1.7339527606964111, -5.36154317855835, -2.195004940032959, -8.652588844299316]",2835.741194936527,0.17726145253112713,https://www.youtube.com/watch?v=GavU9pIdhos,1437519
42.074557823129254,95.703125,"[-74.40569305419922, 89.90443420410156, -3.0616676807403564, 46.52069854736328, 6.498276233673096, 17.265941619873047, -1.7615875005722046, 2.114189624786377, 5.480976104736328, -1.2425801753997803, -2.541231393814087, -0.3827188313007355, -1.0717344284057617]",2120.4294573060406,0.1023082533266685,https://www.youtube.com/watch?v=2d-tTK1Q6xg,1394842
1515.2878004535148,135.99917763157896,"[-192.03152465820312, 71.62151336669922, -11.20353889465332, 22.194835662841797, -11.990668296813965, 1.342132329940796, -7.481640338897705, -3.943615674972534, -3.7332828044891357, -5.835373401641846, -5.739206314086914, -1.9174014329910278, -4.999309062957764]",2662.858789767845,0.14729124842782507,https://www.youtube.com/watch?v=g8O2ZRuglAw,1368212
1606.356462585034,112.34714673913044,"[-173.9839324951172, 73.48646545410156, 0.5201616287231445, 25.3802433013916, -2.1751110553741455, 8.501026153564453, -0.7485796809196472, 1.672537088394165, -3.151675224304199, 1.510629415512085, -4.271305561065674, 1.7893882989883423, -2.1040618419647217]",2422.508621626344,0.11694713864164087,https://www.youtube.com/watch?v=XLqBY22nVmA,1367907
40.68136054421769,129.19921875,"[-27.92586326599121, 74.90814208984375, -13.443992614746094, 33.05510330200195, -5.972944259643555, 3.446653366088867, 3.107807159423828, 2.556323528289795, -2.0615663528442383, 1.4573051929473877, -6.745640277862549, 0.46110469102859497, -1.1024489402770996]",2592.33305448195,0.14219095390045636,https://www.youtube.com/watch?v=LSsyMGAwppY,1362828
3991.045804988662,107.666015625,"[-208.34982299804688, 80.45606231689453, 0.23515892028808594, 30.398427963256836, -4.73464822769165, 5.48721981048584, -4.12593936920166, -4.029181003570557, -2.5209829807281494, -6.849883556365967, -6.140422344207764, -2.804173231124878, -4.325305461883545]",2370.3454825615677,0.12147318837074303,https://www.youtube.com/watch?v=pH0xhEPB1d0,1329732
1641.6043537414967,95.703125,"[-183.39918518066406, 79.37867736816406, -15.942509651184082, 37.540771484375, -3.6437199115753174, 8.995401382446289, -8.949915885925293, 0.2662905156612396, -3.3739380836486816, -5.8407135009765625, -3.548111915588379, -2.2638533115386963, -0.2651715874671936]",2239.982120634106,0.12637376342395512,https://www.youtube.com/watch?v=KDMKRtuts7s,1329253
48.99410430839002,95.703125,"[-151.0542755126953, 116.57611083984375, -6.4203314781188965, 17.18225860595703, 3.0954532623291016, 1.9587730169296265, -16.33610725402832, 6.726694107055664, -13.126204490661621, 5.25222635269165, -0.940639317035675, -3.667692184448242, 4.242912292480469]",1843.291174274935,0.09598323328694931,https://www.youtube.com/watch?v=FdlKwgyC5ZM,1322971
30.325260770975056,161.4990234375,"[-70.75627136230469, 60.84984588623047, -12.456603050231934, 41.06989288330078, -9.77955436706543, 13.518232345581055, -5.593366622924805, 5.1492390632629395, 1.9965296983718872, -0.005295628681778908, 1.1866300106048584, 7.072386741638184, 4.432493686676025]",2886.6605370975185,0.17125147941373375,https://www.youtube.com/watch?v=orzmWo8bijU,1322017
30.046621315192745,129.19921875,"[-191.79693603515625, 88.077392578125, 0.6052696704864502, 22.045320510864258, -2.458256959915161, 12.217209815979004, 0.00802831444889307, 5.647388935089111, -0.9947417378425598, 4.201411724090576, -0.9250739216804504, 2.7926876544952393, -0.549043595790863]",2306.3507347428163,0.13172583856177605,https://www.youtube.com/watch?v=MVKLbkhg-60,1317990
43.56063492063492,129.19921875,"[-38.41822814941406, 52.794368743896484, -4.490149974822998, 36.49911117553711, 0.3778426945209503, 15.088326454162598, -8.182805061340332, 5.664450645446777, 2.69230318069458, 0.2210416942834854, 0.9519643187522888, 2.5477638244628906, 2.7628235816955566]",3033.6922186342877,0.1586292329848162,https://www.youtube.com/watch?v=s6eoyB9Ml9I,1317842
2632.167619047619,129.19921875,"[-229.2840576171875, 73.65818786621094, -13.34019947052002, 15.658251762390137, -9.716590881347656, 5.276461601257324, -5.719505310058594, 5.472419738769531, -2.632949113845825, -2.864851236343384, -2.1869750022888184, -0.4671385586261749, -1.2624714374542236]",2545.2113583078617,0.13969586729634287,https://www.youtube.com/watch?v=OvUlBcYNKig,1283767
41.98167800453515,89.10290948275862,"[-171.06906127929688, 70.68716430664062, -20.474834442138672, 33.39439010620117, -6.650118350982666, 3.4139318466186523, -7.085549831390381, -7.071187973022461, -4.938633441925049, -4.816137313842773, -7.9824371337890625, -2.5887651443481445, -6.138713836669922]",2585.3917492198116,0.14479657917012162,https://www.youtube.com/watch?v=RZ84gv2stBI,1280916
36.501768707482995,99.38401442307692,"[-150.06539916992188, 96.32920837402344, -1.1664843559265137, 38.63144302368164, 0.23036305606365204, 8.194647789001465, -3.689326524734497, -2.192389488220215, -8.019546508789062, 0.6170413494110107, -7.859616279602051, 0.4058191776275635, -1.5768262147903442]",1941.055343285846,0.09487462998649078,https://www.youtube.com/watch?v=7Zhon_MJQjo,1272429
30.046621315192745,151.99908088235293,"[-107.85255432128906, 108.72608947753906, 10.366951942443848, 12.3611421585083, 5.430611610412598, 2.88712215423584, -4.735635280609131, 2.4558560848236084, -2.007359743118286, -0.861964762210846, -1.6118552684783936, -0.14010737836360931, -1.1244980096817017]",1906.71184787894,0.0692054777992278,https://www.youtube.com/watch?v=XK7JobrzN34,1256996
335.4819047619048,151.99908088235293,"[-245.97512817382812, 38.75410842895508, -22.52873992919922, 7.2296977043151855, -9.433568000793457, -3.978498935699463, -8.414111137390137, -11.124521255493164, -8.700077056884766, -7.884799003601074, -4.721758842468262, -2.6062183380126953, -3.4484171867370605]",3096.455920486463,0.18540723109761997,https://www.youtube.com/watch?v=qsUHfZAHelY,1247699
36.17668934240363,95.703125,"[-34.92929458618164, 77.74115753173828, -5.095251083374023, 41.65594482421875, -3.4162065982818604, 7.419776439666748, -3.4795937538146973, -0.09247873723506927, -2.3300578594207764, -0.5208698511123657, -3.5575010776519775, -0.6452251076698303, -6.290993690490723]",2561.899226667757,0.13923344541773572,https://www.youtube.com/watch?v=u7O2QhIE-zE,1229252
9.845260770975056,107.666015625,"[-133.9440460205078, 88.0488052368164, 8.112496376037598, 53.7830696105957, -6.714520454406738, 18.96886444091797, -11.497546195983887, 0.011433644220232964, -1.0783051252365112, -4.2300615310668945, -7.013052463531494, -9.244007110595703, -0.9368432760238647]",2078.013615396701,0.08673598345588235,https://www.youtube.com/watch?v=L456Jf3JNIY,1226761
43.23555555555556,151.99908088235293,"[-262.4378662109375, 70.65850830078125, -3.5760128498077393, 11.75995922088623, -5.71261739730835, 9.117799758911133, -2.0450119972229004, 1.5897486209869385, -3.139094829559326, -1.798933744430542, -1.7548097372055054, 0.5125340223312378, -0.21681182086467743]",2320.043373913817,0.13379430438137413,https://www.youtube.com/watch?v=kzfiXIJHiaQ,1199679
33.80825396825397,117.45383522727273,"[-257.4781188964844, 97.15929412841797, 7.08156156539917, 29.154067993164062, 11.156526565551758, 6.234489440917969, 5.13983154296875, 8.231712341308594, 2.9803144931793213, 9.626870155334473, 3.4607126712799072, 4.741858959197998, 4.306548118591309]",2204.513673980608,0.09677519893188058,https://www.youtube.com/watch?v=sTGzl5T-8qY,1199571
3684.3566439909296,129.19921875,"[-161.3458709716797, 64.5687484741211, -4.989657402038574, 18.316560745239258, -15.669483184814453, -0.17461875081062317, -8.364291191101074, 3.850327730178833, -4.161508560180664, -0.8121237754821777, -2.62214994430542, 1.5626083612442017, -5.4139251708984375]",2754.743132977857,0.14230356127854102,https://www.youtube.com/watch?v=BOW27edU1tI,1198652
3602.390204081633,135.99917763157896,"[-231.41220092773438, 75.76687622070312, -12.22468090057373, 23.53154945373535, -3.575695037841797, 0.47374069690704346, -4.259576797485352, 3.376978874206543, -3.2591257095336914, -0.5494295358657837, -2.958871364593506, 2.7337563037872314, 0.34828728437423706]",2506.6240739044306,0.1434386640141254,https://www.youtube.com/watch?v=c68UDjpKT88,1194372
4779.270385487528,117.45383522727273,"[-224.30471801757812, 62.56962203979492, -3.8010449409484863, 27.50373077392578, -0.894751787185669, 3.9591469764709473, -2.143441677093506, 2.686758041381836, -3.0479178428649902, 2.0233993530273438, -0.3187377452850342, -0.2359401434659958, 0.8669307827949524]",2659.287348254127,0.15089534605988777,https://www.youtube.com/watch?v=03DJLnp0lhg,1162232
39.8918820861678,95.703125,"[-45.262451171875, 90.3553237915039, -6.810709476470947, 41.62044906616211, 8.669570922851562, 8.972915649414062, -1.1745790243148804, 6.881791114807129, -1.2364706993103027, 4.318244457244873, -5.834587097167969, -3.8029980659484863, -1.3250842094421387]",2146.5132002392124,0.10471431428155904,https://www.youtube.com/watch?v=-kK5VzkKsoI,1124951
50.108662131519274,135.99917763157896,"[-102.39591217041016, 87.98070526123047, -18.978567123413086, 32.772544860839844, -0.4239836037158966, -0.687153697013855, -9.30988883972168, 6.791457176208496, -6.1530375480651855, 0.34593653678894043, -0.9531838297843933, -4.807821273803711, -1.704032301902771]",2369.4065853700813,0.12668670753242242,https://www.youtube.com/watch?v=nS4Fhj0BbSc,1106357
52.33777777777778,95.703125,"[-181.8833770751953, 65.05078125, -19.0433349609375, 34.50148391723633, -10.075943946838379, -3.9643890857696533, 0.7411423325538635, -7.939599514007568, -7.995468616485596, -4.151212215423584, -12.329680442810059, -2.043539047241211, -10.330872535705566]",2578.027061251688,0.14643630473946784,https://www.youtube.com/watch?v=CpY5dMHuVT8,1105871
